   -2   -6    4    3    4    0.000000    0.000000
   -2   -6    4    4    4   -0.000006    0.000000
   -2   -6    4    5    4    0.000000    0.000000
   -2   -6    4    6    4    0.000000    0.000000
   -2   -6    4    7    4   -0.000001    0.000000
   -2   -6    4    8    4    0.000000    0.000000
   -2   -6    4    9    4   -0.000004    0.000000
   -2   -6    4   10    4    0.000000    0.000000
   -2   -6    4    1    5    0.000000    0.000000
   -2   -6    4    2    5    0.000000    0.000000
   -2   -6    4    3    5    0.000000    0.000000
   -2   -6    4    4    5    0.000000    0.000000
   -2   -6    4    5    5    0.000039    0.000000
   -2   -6    4    6    5    0.000000    0.000000
   -2   -6    4    7    5    0.000000    0.000000
   -2   -6    4    8    5   -0.000003    0.000000
   -2   -6    4    9    5    0.000000    0.000000
   -2   -6    4   10    5   -0.000049    0.000000
   -2   -6    4    1    6   -0.000009    0.000000
   -2   -6    4    2    6   -0.000008    0.000000
   -2   -6    4    3    6    0.000000    0.000000
   -2   -6    4    4    6    0.000001    0.000000
   -2   -6    4    5    6    0.000000    0.000000
   -2   -6    4    6    6   -0.000005    0.000000
   -2   -6    4    7    6    0.000000    0.000000
   -2   -6    4    8    6    0.000000    0.000000
   -2   -6    4    9    6    0.000000    0.000000
   -2   -6    4   10    6    0.000000    0.000000
   -2   -6    4    1    7   -0.000008    0.000000
   -2   -6    4    2    7   -0.000006    0.000000
   -2   -6    4    3    7    0.000000    0.000000
   -2   -6    4    4    7   -0.000002    0.000000
   -2   -6    4    5    7    0.000000    0.000000
   -2   -6    4    6    7    0.000000    0.000000
   -2   -6    4    7    7    0.000009    0.000000
   -2   -6    4    8    7    0.000000    0.000000
   -2   -6    4    9    7    0.000000    0.000000
   -2   -6    4   10    7    0.000000    0.000000
   -2   -6    4    1    8    0.000000    0.000000
   -2   -6    4    2    8    0.000000    0.000000
   -2   -6    4    3    8   -0.000008    0.000000
   -2   -6    4    4    8    0.000000    0.000000
   -2   -6    4    5    8    0.000001    0.000000
   -2   -6    4    6    8    0.000000    0.000000
   -2   -6    4    7    8    0.000000    0.000000
   -2   -6    4    8    8    0.000009    0.000000
   -2   -6    4    9    8    0.000000    0.000000
   -2   -6    4   10    8    0.000000    0.000000
   -2   -6    4    1    9    0.000001    0.000000
   -2   -6    4    2    9   -0.000002    0.000000
   -2   -6    4    3    9    0.000000    0.000000
   -2   -6    4    4    9   -0.000005    0.000000
   -2   -6    4    5    9    0.000000    0.000000
   -2   -6    4    6    9    0.000000    0.000000
   -2   -6    4    7    9    0.000000    0.000000
   -2   -6    4    8    9    0.000000    0.000000
   -2   -6    4    9    9   -0.000006    0.000000
   -2   -6    4   10    9    0.000000    0.000000
   -2   -6    4    1   10    0.000000    0.000000
   -2   -6    4    2   10    0.000000    0.000000
   -2   -6    4    3   10    0.000001    0.000000
   -2   -6    4    4   10    0.000000    0.000000
   -2   -6    4    5   10   -0.000032    0.000000
   -2   -6    4    6   10    0.000000    0.000000
   -2   -6    4    7   10    0.000000    0.000000
   -2   -6    4    8   10    0.000000    0.000000
   -2   -6    4    9   10    0.000000    0.000000
   -2   -6    4   10   10    0.000039    0.000000
   -2   -5    2    1    1   -0.000019    0.000000
   -2   -5    2    2    1    0.000032    0.000000
   -2   -5    2    3    1   -0.000032    0.000000
   -2   -5    2    4    1    0.000000    0.000000
   -2   -5    2    5    1    0.000157    0.000000
   -2   -5    2    6    1    0.000062    0.000000
   -2   -5    2    7    1   -0.000005    0.000000
   -2   -5    2    8    1    0.000069    0.000000
   -2   -5    2    9    1    0.000043    0.000000
   -2   -5    2   10    1   -0.000081    0.000000
   -2   -5    2    1    2   -0.000049    0.000000
   -2   -5    2    2    2    0.000047    0.000000
   -2   -5    2    3    2   -0.000028    0.000000
   -2   -5    2    4    2   -0.000087    0.000000
   -2   -5    2    5    2   -0.000053    0.000000
   -2   -5    2    6    2   -0.000005    0.000000
   -2   -5    2    7    2   -0.000256    0.000000
   -2   -5    2    8    2   -0.000105    0.000000
   -2   -5    2    9    2   -0.000034    0.000000
   -2   -5    2   10    2   -0.000116    0.000000
   -2   -5    2    1    3    0.000049    0.000000
   -2   -5    2    2    3   -0.000028    0.000000
   -2   -5    2    3    3    0.000047    0.000000
   -2   -5    2    4    3   -0.000087    0.000000
   -2   -5    2    5    3    0.000053    0.000000
   -2   -5    2    6    3    0.000069    0.000000
   -2   -5    2    7    3   -0.000105    0.000000
   -2   -5    2    8    3   -0.000174    0.000000
   -2   -5    2    9    3   -0.000022    0.000000
   -2   -5    2   10    3   -0.000170    0.000000
   -2   -5    2    1    4    0.000000    0.000000
   -2   -5    2    2    4    0.000011    0.000000
   -2   -5    2    3    4    0.000011    0.000000
   -2   -5    2    4    4    0.000018    0.000000
   -2   -5    2    5    4    0.000000    0.000000
   -2   -5    2    6    4    0.000043    0.000000
   -2   -5    2    7    4   -0.000034    0.000000
   -2   -5    2    8    4   -0.000022    0.000000
   -2   -5    2    9    4    0.000035    0.000000
   -2   -5    2   10    4   -0.000048    0.000000
   -2   -5    2    1    5   -0.000109    0.000000
   -2   -5    2    2    5   -0.000088    0.000000
   -2   -5    2    3    5    0.000088    0.000000
   -2   -5    2    4    5    0.000000    0.000000
   -2   -5    2    5    5   -0.000141    0.000000
   -2   -5    2    6    5   -0.000081    0.000000
   -2   -5    2    7    5   -0.000116    0.000000
   -2   -5    2    8    5   -0.000170    0.000000
   -2   -5    2    9    5   -0.000048    0.000000
   -2   -5    2   10    5   -0.000166    0.000000
   -2   -5    2    1    6   -0.000052    0.000000
   -2   -5    2    2    6   -0.000022    0.000000
   -2   -5    2    3    6   -0.000096    0.000000
   -2   -5    2    4    6    0.000022    0.000000
   -2   -5    2    5    6    0.000072    0.000000
   -2   -5    2    6    6   -0.000019    0.000000
   -2   -5    2    7    6   -0.000049    0.000000
   -2   -5    2    8    6    0.000049    0.000000
   -2   -5    2    9    6    0.000000    0.000000
   -2   -5    2   10    6   -0.000109    0.000000
   -2   -5    2    1    7   -0.000022    0.000000
   -2   -5    2    2    7    0.000059    0.000000
   -2   -5    2    3    7    0.000035    0.000000
   -2   -5    2    4    7    0.000050    0.000000
   -2   -5    2    5    7    0.000086    0.000000
   -2   -5    2    6    7    0.000032    0.000000
   -2   -5    2    7    7    0.000047    0.000000
   -2   -5    2    8    7   -0.000028    0.000000
   -2   -5    2    9    7    0.000011    0.000000
   -2   -5    2   10    7   -0.000088    0.000000
   -2   -5    2    1    8   -0.000096    0.000000
   -2   -5    2    2    8    0.000035    0.000000
   -2   -5    2    3    8    0.000012    0.000000
   -2   -5    2    4    8    0.000015    0.000000
   -2   -5    2    5    8   -0.000078    0.000000
   -2   -5    2    6    8   -0.000032    0.000000
   -2   -5    2    7    8   -0.000028    0.000000
   -2   -5    2    8    8    0.000047    0.000000
   -2   -5    2    9    8    0.000011    0.000000
   -2   -5    2   10    8    0.000088    0.000000
   -2   -5    2    1    9    0.000022    0.000000
   -2   -5    2    2    9    0.000050    0.000000
   -2   -5    2    3    9    0.000015    0.000000
   -2   -5    2    4    9   -0.000059    0.000000
   -2   -5    2    5    9   -0.000013    0.000000
   -2   -5    2    6    9    0.000000    0.000000
   -2   -5    2    7    9   -0.000087    0.000000
   -2   -5    2    8    9   -0.000087    0.000000
   -2   -5    2    9    9    0.000018    0.000000
   -2   -5    2   10    9    0.000000    0.000000
   -2   -5    2    1   10    0.000072    0.000000
   -2   -5    2    2   10    0.000086    0.000000
   -2   -5    2    3   10   -0.000078    0.000000
   -2   -5    2    4   10   -0.000013    0.000000
   -2   -5    2    5   10    0.000153    0.000000
   -2   -5    2    6   10    0.000157    0.000000
   -2   -5    2    7   10   -0.000053    0.000000
   -2   -5    2    8   10    0.000053    0.000000
   -2   -5    2    9   10    0.000000    0.000000
   -2   -5    2   10   10   -0.000141    0.000000
   -2   -5    3    1    1   -0.000006    0.000000
   -2   -5    3    2    1   -0.000005    0.000000
   -2   -5    3    3    1    0.000026    0.000000
   -2   -5    3    4    1   -0.000008    0.000000
   -2   -5    3    5    1   -0.000006    0.000000
   -2   -5    3    6    1   -0.000026    0.000000
   -2   -5    3    7    1    0.000000    0.000000
   -2   -5    3    8    1    0.000000    0.000000
   -2   -5    3    9    1    0.000000    0.000000
   -2   -5    3   10    1    0.000059    0.000000
   -2   -5    3    1    2   -0.000016    0.000000
   -2   -5    3    2    2    0.000013    0.000000
   -2   -5    3    3    2    0.000012    0.000000
   -2   -5    3    4    2   -0.000029    0.000000
   -2   -5    3    5    2   -0.000031    0.000000
   -2   -5    3    6    2    0.000000    0.000000
   -2   -5    3    7    2   -0.000037    0.000000
   -2   -5    3    8    2   -0.000040    0.000000
   -2   -5    3    9    2    0.000000    0.000000
   -2   -5    3   10    2    0.000000    0.000000
   -2   -5    3    1    3   -0.000029    0.000000
   -2   -5    3    2    3    0.000008    0.000000
   -2   -5    3    3    3    0.000014    0.000000
   -2   -5    3    4    3   -0.000002    0.000000
   -2   -5    3    5    3   -0.000011    0.000000
   -2   -5    3    6    3    0.000000    0.000000
   -2   -5    3    7    3   -0.000040    0.000000
   -2   -5    3    8    3   -0.000037    0.000000
   -2   -5    3    9    3    0.000000    0.000000
   -2   -5    3   10    3    0.000000    0.000000
   -2   -5    3    1    4   -0.000005    0.000000
   -2   -5    3    2    4    0.000001    0.000000
   -2   -5    3    3    4   -0.000010    0.000000
   -2   -5    3    4    4    0.000006    0.000000
   -2   -5    3    5    4    0.000001    0.000000
   -2   -5    3    6    4    0.000000    0.000000
   -2   -5    3    7    4    0.000000    0.000000
   -2   -5    3    8    4    0.000000    0.000000
   -2   -5    3    9    4    0.000007    0.000000
   -2   -5    3   10    4    0.000000    0.000000
   -2   -5    3    1    5    0.000041    0.000000
   -2   -5    3    2    5    0.000026    0.000000
   -2   -5    3    3    5   -0.000013    0.000000
   -2   -5    3    4    5    0.000009    0.000000
   -2   -5    3    5    5    0.000084    0.000000
   -2   -5    3    6    5    0.000059    0.000000
   -2   -5    3    7    5    0.000000    0.000000
   -2   -5    3    8    5    0.000000    0.000000
   -2   -5    3    9    5    0.000000    0.000000
   -2   -5    3   10    5   -0.000139    0.000000
   -2   -5    3    1    6   -0.000019    0.000000
   -2   -5    3    2    6    0.000010    0.000000
   -2   -5    3    3    6    0.000033    0.000000
   -2   -5    3    4    6   -0.000015    0.000000
   -2   -5    3    5    6   -0.000033    0.000000
   -2   -5    3    6    6   -0.000006    0.000000
   -2   -5    3    7    6   -0.000016    0.000000
   -2   -5    3    8    6   -0.000029    0.000000
   -2   -5    3    9    6   -0.000005    0.000000
   -2   -5    3   10    6    0.000041    0.000000
   -2   -5    3    1    7    0.000010    0.000000
   -2   -5    3    2    7    0.000008    0.000000
   -2   -5    3    3    7    0.000006    0.000000
   -2   -5    3    4    7    0.000008    0.000000
   -2   -5    3    5    7    0.000013    0.000000
   -2   -5    3    6    7   -0.000005    0.000000
   -2   -5    3    7    7    0.000013    0.000000
   -2   -5    3    8    7    0.000008    0.000000
   -2   -5    3    9    7    0.000001    0.000000
   -2   -5    3   10    7    0.000026    0.000000
   -2   -5    3    1    8    0.000033    0.000000
   -2   -5    3    2    8    0.000006    0.000000
   -2   -5    3    3    8    0.000004    0.000000
   -2   -5    3    4    8   -0.000015    0.000000
   -2   -5    3    5    8    0.000024    0.000000
   -2   -5    3    6    8    0.000026    0.000000
   -2   -5    3    7    8    0.000012    0.000000
   -2   -5    3    8    8    0.000014    0.000000
   -2   -5    3    9    8   -0.000010    0.000000
   -2   -5    3   10    8   -0.000013    0.000000
   -2   -5    3    1    9   -0.000015    0.000000
   -2   -5    3    2    9    0.000008    0.000000
   -2   -5    3    3    9   -0.000015    0.000000
   -2   -5    3    4    9   -0.000012    0.000000
   -2   -5    3    5    9   -0.000011    0.000000
   -2   -5    3    6    9   -0.000008    0.000000
   -2   -5    3    7    9   -0.000029    0.000000
   -2   -5    3    8    9   -0.000002    0.000000
   -2   -5    3    9    9    0.000006    0.000000
   -2   -5    3   10    9    0.000009    0.000000
   -2   -5    3    1   10   -0.000033    0.000000
   -2   -5    3    2   10    0.000013    0.000000
   -2   -5    3    3   10    0.000024    0.000000
   -2   -5    3    4   10   -0.000011    0.000000
   -2   -5    3    5   10   -0.000053    0.000000
   -2   -5    3    6   10   -0.000006    0.000000
   -2   -5    3    7   10   -0.000031    0.000000
   -2   -5    3    8   10   -0.000011    0.000000
   -2   -5    3    9   10    0.000001    0.000000
   -2   -5    3   10   10    0.000084    0.000000
   -2   -5    4    1    1   -0.000001    0.000000
   -2   -5    4    2    1    0.000007    0.000000
   -2   -5    4    3    1    0.000007    0.000000
   -2   -5    4    4    1    0.000000    0.000000
   -2   -5    4    5    1   -0.000004    0.000000
   -2   -5    4    6    1    0.000006    0.000000
   -2   -5    4    7    1    0.000000    0.000000
   -2   -5    4    8    1   -0.000013    0.000000
   -2   -5    4    9    1    0.000000    0.000000
   -2   -5    4   10    1    0.000000    0.000000
   -2   -5    4    1    2    0.000000    0.000000
   -2   -5    4    2    2    0.000009    0.000000
   -2   -5    4    3    2   -0.000001    0.000000
   -2   -5    4    4    2    0.000003    0.000000
   -2   -5    4    5    2   -0.000006    0.000000
   -2   -5    4    6    2    0.000000    0.000000
   -2   -5    4    7    2   -0.000013    0.000000
   -2   -5    4    8    2    0.000000    0.000000
   -2   -5    4    9    2    0.000000    0.000000
   -2   -5    4   10    2    0.000003    0.000000
   -2   -5    4    1    3    0.000000    0.000000
   -2   -5    4    2    3   -0.000001    0.000000
   -2   -5    4    3    3    0.000009    0.000000
   -2   -5    4    4    3   -0.000003    0.000000
   -2   -5    4    5    3   -0.000006    0.000000
   -2   -5    4    6    3   -0.000013    0.000000
   -2   -5    4    7    3    0.000000    0.000000
   -2   -5    4    8    3   -0.000012    0.000000
   -2   -5    4    9    3   -0.000001    0.000000
   -2   -5    4   10    3    0.000000    0.000000
   -2   -5    4    1    4    0.000000    0.000000
   -2   -5    4    2    4    0.000000    0.000000
   -2   -5    4    3    4    0.000000    0.000000
   -2   -5    4    4    4   -0.000003    0.000000
   -2   -5    4    5    4    0.000000    0.000000
   -2   -5    4    6    4    0.000000    0.000000
   -2   -5    4    7    4    0.000000    0.000000
   -2   -5    4    8    4   -0.000001    0.000000
   -2   -5    4    9    4   -0.000004    0.000000
   -2   -5    4   10    4    0.000000    0.000000
   -2   -5    4    1    5    0.000007    0.000000
   -2   -5    4    2    5   -0.000005    0.000000
   -2   -5    4    3    5   -0.000005    0.000000
   -2   -5    4    4    5    0.000000    0.000000
   -2   -5    4    5    5    0.000040    0.000000
   -2   -5    4    6    5    0.000000    0.000000
   -2   -5    4    7    5    0.000003    0.000000
   -2   -5    4    8    5    0.000000    0.000000
   -2   -5    4    9    5    0.000000    0.000000
   -2   -5    4   10    5   -0.000049    0.000000
   -2   -5    4    1    6    0.000000    0.000000
   -2   -5    4    2    6    0.000001    0.000000
   -2   -5    4    3    6    0.000005    0.000000
   -2   -5    4    4    6    0.000004    0.000000
   -2   -5    4    5    6    0.000000    0.000000
   -2   -5    4    6    6   -0.000001    0.000000
   -2   -5    4    7    6    0.000000    0.000000
   -2   -5    4    8    6    0.000000    0.000000
   -2   -5    4    9    6    0.000000    0.000000
   -2   -5    4   10    6    0.000007    0.000000
   -2   -5    4    1    7    0.000001    0.000000
   -2   -5    4    2    7    0.000002    0.000000
   -2   -5    4    3    7   -0.000002    0.000000
   -2   -5    4    4    7   -0.000002    0.000000
   -2   -5    4    5    7    0.000009    0.000000
   -2   -5    4    6    7    0.000007    0.000000
   -2   -5    4    7    7    0.000009    0.000000
   -2   -5    4    8    7   -0.000001    0.000000
   -2   -5    4    9    7    0.000000    0.000000
   -2   -5    4   10    7   -0.000005    0.000000
   -2   -5    4    1    8    0.000005    0.000000
   -2   -5    4    2    8   -0.000002    0.000000
   -2   -5    4    3    8   -0.000009    0.000000
   -2   -5    4    4    8    0.000001    0.000000
   -2   -5    4    5    8    0.000007    0.000000
   -2   -5    4    6    8    0.000007    0.000000
   -2   -5    4    7    8   -0.000001    0.000000
   -2   -5    4    8    8    0.000009    0.000000
   -2   -5    4    9    8    0.000000    0.000000
   -2   -5    4   10    8   -0.000005    0.000000
   -2   -5    4    1    9    0.000004    0.000000
   -2   -5    4    2    9   -0.000002    0.000000
   -2   -5    4    3    9    0.000001    0.000000
   -2   -5    4    4    9    0.000000    0.000000
   -2   -5    4    5    9   -0.000002    0.000000
   -2   -5    4    6    9    0.000000    0.000000
   -2   -5    4    7    9    0.000003    0.000000
   -2   -5    4    8    9   -0.000003    0.000000
   -2   -5    4    9    9   -0.000003    0.000000
   -2   -5    4   10    9    0.000000    0.000000
   -2   -5    4    1   10    0.000000    0.000000
   -2   -5    4    2   10    0.000009    0.000000
   -2   -5    4    3   10    0.000007    0.000000
   -2   -5    4    4   10   -0.000002    0.000000
   -2   -5    4    5   10   -0.000036    0.000000
   -2   -5    4    6   10   -0.000004    0.000000
   -2   -5    4    7   10   -0.000006    0.000000
   -2   -5    4    8   10   -0.000006    0.000000
   -2   -5    4    9   10    0.000000    0.000000
   -2   -5    4   10   10    0.000040    0.000000
   -2   -4    0    1    1   -0.000344    0.000000
   -2   -4    0    2    1   -0.000031    0.000000
   -2   -4    0    3    1    0.000031    0.000000
   -2   -4    0    4    1    0.000000    0.000000
   -2   -4    0    5    1    0.000066    0.000000
   -2   -4    0    6    1    0.000545    0.000000
   -2   -4    0    7    1    0.000414    0.000000
   -2   -4    0    8    1   -0.000276    0.000000
   -2   -4    0    9    1   -0.000240    0.000000
   -2   -4    0   10    1    0.000022    0.000000
   -2   -4    0    1    2    0.000031    0.000000
   -2   -4    0    2    2    0.001231    0.000000
   -2   -4    0    3    2    0.000565    0.000000
   -2   -4    0    4    2    0.000140    0.000000
   -2   -4    0    5    2    0.000139    0.000000
   -2   -4    0    6    2    0.000414    0.000000
   -2   -4    0    7    2   -0.000796    0.000000
   -2   -4    0    8    2   -0.000600    0.000000
   -2   -4    0    9    2    0.000163    0.000000
   -2   -4    0   10    2   -0.000122    0.000000
   -2   -4    0    1    3   -0.000031    0.000000
   -2   -4    0    2    3    0.000565    0.000000
   -2   -4    0    3    3    0.001231    0.000000
   -2   -4    0    4    3    0.000140    0.000000
   -2   -4    0    5    3   -0.000139    0.000000
   -2   -4    0    6    3   -0.000276    0.000000
   -2   -4    0    7    3   -0.000600    0.000000
   -2   -4    0    8    3   -0.001300    0.000000
   -2   -4    0    9    3    0.000428    0.000000
   -2   -4    0   10    3   -0.000344    0.000000
   -2   -4    0    1    4    0.000000    0.000000
   -2   -4    0    2    4   -0.000140    0.000000
   -2   -4    0    3    4   -0.000140    0.000000
   -2   -4    0    4    4   -0.000013    0.000000
   -2   -4    0    5    4    0.000000    0.000000
   -2   -4    0    6    4   -0.000240    0.000000
   -2   -4    0    7    4    0.000163    0.000000
   -2   -4    0    8    4    0.000428    0.000000
   -2   -4    0    9    4   -0.000182    0.000000
   -2   -4    0   10    4    0.000208    0.000000
   -2   -4    0    1    5    0.000066    0.000000
   -2   -4    0    2    5   -0.000139    0.000000
   -2   -4    0    3    5    0.000139    0.000000
   -2   -4    0    4    5    0.000000    0.000000
   -2   -4    0    5    5   -0.000554    0.000000
   -2   -4    0    6    5    0.000022    0.000000
   -2   -4    0    7    5   -0.000122    0.000000
   -2   -4    0    8    5   -0.000344    0.000000
   -2   -4    0    9    5    0.000208    0.000000
   -2   -4    0   10    5   -0.000142    0.000000
   -2   -4    0    1    6    0.000059    0.000000
   -2   -4    0    2    6   -0.000013    0.000000
   -2   -4    0    3    6    0.000209    0.000000
   -2   -4    0    4    6   -0.000167    0.000000
   -2   -4    0    5    6    0.000151    0.000000
   -2   -4    0    6    6   -0.000344    0.000000
   -2   -4    0    7    6    0.000031    0.000000
   -2   -4    0    8    6   -0.000031    0.000000
   -2   -4    0    9    6    0.000000    0.000000
   -2   -4    0   10    6    0.000066    0.000000
   -2   -4    0    1    7   -0.000013    0.000000
   -2   -4    0    2    7   -0.000599    0.000000
   -2   -4    0    3    7   -0.000154    0.000000
   -2   -4    0    4    7    0.000158    0.000000
   -2   -4    0    5    7   -0.000132    0.000000
   -2   -4    0    6    7   -0.000031    0.000000
   -2   -4    0    7    7    0.001231    0.000000
   -2   -4    0    8    7    0.000565    0.000000
   -2   -4    0    9    7   -0.000140    0.000000
   -2   -4    0   10    7   -0.000139    0.000000
   -2   -4    0    1    8    0.000209    0.000000
   -2   -4    0    2    8   -0.000154    0.000000
   -2   -4    0    3    8   -0.000289    0.000000
   -2   -4    0    4    8    0.000278    0.000000
   -2   -4    0    5    8    0.000091    0.000000
   -2   -4    0    6    8    0.000031    0.000000
   -2   -4    0    7    8    0.000565    0.000000
   -2   -4    0    8    8    0.001231    0.000000
   -2   -4    0    9    8   -0.000140    0.000000
   -2   -4    0   10    8    0.000139    0.000000
   -2   -4    0    1    9   -0.000167    0.000000
   -2   -4    0    2    9    0.000158    0.000000
   -2   -4    0    3    9    0.000278    0.000000
   -2   -4    0    4    9    0.000173    0.000000
   -2   -4    0    5    9    0.000045    0.000000
   -2   -4    0    6    9    0.000000    0.000000
   -2   -4    0    7    9    0.000140    0.000000
   -2   -4    0    8    9    0.000140    0.000000
   -2   -4    0    9    9   -0.000013    0.000000
   -2   -4    0   10    9    0.000000    0.000000
   -2   -4    0    1   10    0.000151    0.000000
   -2   -4    0    2   10   -0.000132    0.000000
   -2   -4    0    3   10    0.000091    0.000000
   -2   -4    0    4   10    0.000045    0.000000
   -2   -4    0    5   10    0.000208    0.000000
   -2   -4    0    6   10    0.000066    0.000000
   -2   -4    0    7   10    0.000139    0.000000
   -2   -4    0    8   10   -0.000139    0.000000
   -2   -4    0    9   10    0.000000    0.000000
   -2   -4    0   10   10   -0.000553    0.000000
   -2   -4    1    1    1   -0.000168    0.000000
   -2   -4    1    2    1    0.000033    0.000000
   -2   -4    1    3    1   -0.000240    0.000000
   -2   -4    1    4    1   -0.000118    0.000000
   -2   -4    1    5    1    0.000469    0.000000
   -2   -4    1    6    1   -0.000186    0.000000
   -2   -4    1    7    1   -0.000059    0.000000
   -2   -4    1    8    1    0.000059    0.000000
   -2   -4    1    9    1    0.000000    0.000000
   -2   -4    1   10    1   -0.000144    0.000000
   -2   -4    1    1    2   -0.000096    0.000000
   -2   -4    1    2    2    0.000611    0.000000
   -2   -4    1    3    2    0.000933    0.000000
   -2   -4    1    4    2   -0.000673    0.000000
   -2   -4    1    5    2   -0.000315    0.000000
   -2   -4    1    6    2   -0.000059    0.000000
   -2   -4    1    7    2   -0.001722    0.000000
   -2   -4    1    8    2   -0.001900    0.000000
   -2   -4    1    9    2   -0.000266    0.000000
   -2   -4    1   10    2   -0.000111    0.000000
   -2   -4    1    1    3   -0.000333    0.000000
   -2   -4    1    2    3    0.000854    0.000000
   -2   -4    1    3    3    0.000666    0.000000
   -2   -4    1    4    3   -0.000773    0.000000
   -2   -4    1    5    3   -0.000129    0.000000
   -2   -4    1    6    3    0.000059    0.000000
   -2   -4    1    7    3   -0.001900    0.000000
   -2   -4    1    8    3   -0.001722    0.000000
   -2   -4    1    9    3   -0.000266    0.000000
   -2   -4    1   10    3    0.000111    0.000000
   -2   -4    1    1    4   -0.000224    0.000000
   -2   -4    1    2    4    0.000113    0.000000
   -2   -4    1    3    4    0.000081    0.000000
   -2   -4    1    4    4    0.000000    0.000000
   -2   -4    1    5    4    0.000241    0.000000
   -2   -4    1    6    4    0.000000    0.000000
   -2   -4    1    7    4   -0.000266    0.000000
   -2   -4    1    8    4   -0.000266    0.000000
   -2   -4    1    9    4   -0.000229    0.000000
   -2   -4    1   10    4    0.000000    0.000000
   -2   -4    1    1    5    0.000656    0.000000
   -2   -4    1    2    5   -0.000231    0.000000
   -2   -4    1    3    5   -0.000122    0.000000
   -2   -4    1    4    5    0.000275    0.000000
   -2   -4    1    5    5   -0.000292    0.000000
   -2   -4    1    6    5   -0.000144    0.000000
   -2   -4    1    7    5   -0.000111    0.000000
   -2   -4    1    8    5    0.000111    0.000000
   -2   -4    1    9    5    0.000000    0.000000
   -2   -4    1   10    5   -0.001236    0.000000
   -2   -4    1    1    6   -0.000734    0.000000
   -2   -4    1    2    6    0.000243    0.000000
   -2   -4    1    3    6    0.000361    0.000000
   -2   -4    1    4    6    0.000014    0.000000
   -2   -4    1    5    6    0.000040    0.000000
   -2   -4    1    6    6   -0.000168    0.000000
   -2   -4    1    7    6   -0.000096    0.000000
   -2   -4    1    8    6   -0.000333    0.000000
   -2   -4    1    9    6   -0.000224    0.000000
   -2   -4    1   10    6    0.000656    0.000000
   -2   -4    1    1    7    0.000243    0.000000
   -2   -4    1    2    7   -0.000533    0.000000
   -2   -4    1    3    7   -0.000322    0.000000
   -2   -4    1    4    7    0.000310    0.000000
   -2   -4    1    5    7    0.000353    0.000000
   -2   -4    1    6    7    0.000033    0.000000
   -2   -4    1    7    7    0.000611    0.000000
   -2   -4    1    8    7    0.000854    0.000000
   -2   -4    1    9    7    0.000113    0.000000
   -2   -4    1   10    7   -0.000231    0.000000
   -2   -4    1    1    8    0.000361    0.000000
   -2   -4    1    2    8   -0.000322    0.000000
   -2   -4    1    3    8   -0.000188    0.000000
   -2   -4    1    4    8    0.000354    0.000000
   -2   -4    1    5    8   -0.000396    0.000000
   -2   -4    1    6    8   -0.000240    0.000000
   -2   -4    1    7    8    0.000933    0.000000
   -2   -4    1    8    8    0.000666    0.000000
   -2   -4    1    9    8    0.000081    0.000000
   -2   -4    1   10    8   -0.000122    0.000000
   -2   -4    1    1    9    0.000014    0.000000
   -2   -4    1    2    9    0.000310    0.000000
   -2   -4    1    3    9    0.000354    0.000000
   -2   -4    1    4    9   -0.000449    0.000000
   -2   -4    1    5    9   -0.000196    0.000000
   -2   -4    1    6    9   -0.000118    0.000000
   -2   -4    1    7    9   -0.000673    0.000000
   -2   -4    1    8    9   -0.000773    0.000000
   -2   -4    1    9    9    0.000000    0.000000
   -2   -4    1   10    9    0.000275    0.000000
   -2   -4    1    1   10    0.000040    0.000000
   -2   -4    1    2   10    0.000353    0.000000
   -2   -4    1    3   10   -0.000396    0.000000
   -2   -4    1    4   10   -0.000196    0.000000
   -2   -4    1    5   10    0.001022    0.000000
   -2   -4    1    6   10    0.000469    0.000000
   -2   -4    1    7   10   -0.000315    0.000000
   -2   -4    1    8   10   -0.000129    0.000000
   -2   -4    1    9   10    0.000241    0.000000
   -2   -4    1   10   10   -0.000292    0.000000
   -2   -4    2    1    1    0.000115    0.000000
   -2   -4    2    2    1    0.000169    0.000000
   -2   -4    2    3    1   -0.000066    0.000000
   -2   -4    2    4    1   -0.000016    0.000000
   -2   -4    2    5    1    0.000066    0.000000
   -2   -4    2    6    1    0.000062    0.000000
   -2   -4    2    7    1   -0.000069    0.000000
   -2   -4    2    8    1    0.000005    0.000000
   -2   -4    2    9    1   -0.000043    0.000000
   -2   -4    2   10    1   -0.000081    0.000000
   -2   -4    2    1    2   -0.000077    0.000000
   -2   -4    2    2    2    0.000010    0.000000
   -2   -4    2    3    2    0.000072    0.000000
   -2   -4    2    4    2   -0.000043    0.000000
   -2   -4    2    5    2   -0.000210    0.000000
   -2   -4    2    6    2   -0.000069    0.000000
   -2   -4    2    7    2   -0.000174    0.000000
   -2   -4    2    8    2   -0.000105    0.000000
   -2   -4    2    9    2   -0.000022    0.000000
   -2   -4    2   10    2    0.000170    0.000000
   -2   -4    2    1    3    0.000045    0.000000
   -2   -4    2    2    3    0.000171    0.000000
   -2   -4    2    3    3    0.000014    0.000000
   -2   -4    2    4    3   -0.000147    0.000000
   -2   -4    2    5    3   -0.000293    0.000000
   -2   -4    2    6    3    0.000005    0.000000
   -2   -4    2    7    3   -0.000105    0.000000
   -2   -4    2    8    3   -0.000256    0.000000
   -2   -4    2    9    3   -0.000034    0.000000
